timestamp,EPU_index,EPU_index_norm
2024-06-27,0.019036912847658016,351.92033161445477
2024-06-28,0.013069139966273187,241.59884050802938
2024-06-29,0.0,0.0
2024-06-30,0.013888888888888888,256.75288964383765
2024-07-01,0.0,0.0
2024-07-02,0.009943951749918937,183.825960931482
2024-07-03,0.0,0.0
2024-07-04,0.01501901588728448,277.6446524640238
2024-07-05,0.0035151369446356825,64.98155289808959
2024-07-06,0.0,0.0
2024-07-07,0.007629533053261867,141.04113538018723
2024-07-08,0.0,0.0
2024-07-09,0.009041591320072333,167.14473828531928
2024-07-10,0.0,0.0
2024-07-14,0.0640176600441501,1183.4437827292118
2024-07-15,0.006720430107526882,124.2352691825021
2024-07-16,0.0,0.0
2024-07-17,0.0,0.0
2024-07-18,0.0,0.0
2024-07-19,0.0,0.0
2024-07-21,0.0,0.0
2024-07-22,0.0,0.0
2024-07-23,0.020114942528735632,371.84901258762693
2024-07-24,0.010174418604651164,188.08641915769505
2024-07-25,0.0,0.0
2024-07-26,0.0,0.0
2024-07-27,0.0,0.0
2024-07-28,0.0,0.0
2024-07-29,0.007919268712100642,146.3972490502468
2024-07-30,0.01179578471745596,218.05933045128745
2024-07-31,0.01594896331738437,294.83585413646426
2024-08-01,0.01,184.8620805435631
2024-08-02,0.010078731285474853,186.31752346723815
2024-08-03,0.01594106175210701,294.689784156792
2024-08-05,0.023916656214724698,442.1282827499146
2024-08-06,0.019109842781260634,353.2685295404232
2024-08-07,0.019567643453566715,361.73152801609757
2024-08-08,0.0071739528077556245,132.6191841763041
2024-08-09,0.011253859294967987,208.04118434122984
2024-08-10,0.010698571410898543,197.7760169862588
2024-08-11,0.020157229484454323,372.630738049028
2024-08-12,0.011448600651662602,211.6412135778741
2024-08-13,0.015813836726645547,292.33787586639056
2024-08-14,0.019633615836912904,362.95110722047696
2024-08-15,0.023445617912964106,433.4205707019977
2024-08-16,0.011684500600369593,216.00210910968354
2024-08-17,0.012344222041309109,228.1978569248112
2024-08-18,0.028172577851373892,520.8041355880483
2024-08-19,0.006432393382539078,118.91056235708216
2024-08-20,0.02273578744658104,420.2984970171196
2024-08-21,0.017763707780686533,328.3835978505593
2024-08-22,0.009570157152713239,176.91591623794315
2024-08-23,0.009279086366880799,171.53512113249968
2024-08-24,0.0,0.0
2024-08-25,0.0,0.0
2024-08-26,0.0,0.0
2024-08-27,0.010174174885186947,188.08191370897265
2024-08-28,0.002528844634107792,46.748748043259205
2024-08-29,0.0,0.0
2024-08-30,0.023269205716118173,430.1593781277777
2024-08-31,0.0,0.0
2024-09-01,0.0,0.0
2024-09-02,0.012496405417216718,231.01115047425353
2024-09-03,0.006215617326728438,114.90319508816391
2024-09-04,0.007372824251122331,136.29556305445118
2024-09-05,0.01645173816190145,304.1302545167037
2024-09-06,0.015220090699683272,281.3617632805185
2024-09-07,0.0,0.0
2024-09-08,0.0,0.0
2024-09-09,0.02389378684334081,441.70551479243977
2024-09-10,0.03907380607814761,722.3265086362089
2024-09-11,0.0059101654846335705,109.2565487846118
2024-09-12,0.0,0.0
2024-09-13,0.01059322033898305,195.82847515207956
2024-09-14,0.015246015246015246,281.8410098377262
2024-09-15,0.0033783783783783786,62.4534055890416
2024-09-16,0.012380952380952381,228.8768616253639
2024-09-17,0.0,0.0
2024-09-18,0.01650797088157622,305.16978427207374
2024-09-19,0.015436413514432215,285.36075184087144
2024-09-20,0.006175771971496437,114.16660556134539
2024-09-21,0.0,0.0
2024-09-22,0.0,0.0
2024-09-23,0.0,0.0
2024-09-24,0.0,0.0
2024-09-25,0.0,0.0
2024-09-26,0.0,0.0
2024-09-27,0.0,0.0
2024-09-28,0.0,0.0
2024-09-29,0.0023148148148148147,42.79214827397294
2024-09-30,0.014354406337528701,265.35854205232636
2024-10-01,0.003838101884159107,70.95194996438222
2024-10-02,0.010876819491260528,201.0711480851201
2024-10-03,0.0,0.0
2024-10-04,0.0,0.0
2024-10-05,0.0024154589371980675,44.65267645979785
2024-10-06,0.011254365204150874,208.0505366836413
2024-10-07,0.00429553264604811,79.40811019912506
2024-10-08,0.0008312551953449709,15.366756487411731
2024-10-09,0.001341381623071764,24.79705976439479
2024-10-10,0.004139484311898105,76.52336822749236
2024-10-11,0.011372549019607842,210.23530728483647
2024-10-12,0.0032287822878228783,59.68794113491429
2024-10-13,0.0,0.0
2024-10-14,0.0169246406593528,312.87242847401404
2024-10-15,0.002425876010781671,44.84524864938189
2024-10-16,0.023047375160051217,426.0585723155104
2024-10-17,0.017421456391936117,322.0566674712267
2024-10-18,0.012943582625520181,239.27776138411758
2024-10-20,0.00546448087431694,101.01753035167384
2024-10-21,0.007833582352850327,144.81323318572518
2024-10-22,0.0,0.0
2024-10-23,0.0,0.0
2024-10-24,0.0033987915407854984,62.83076755634698
2024-10-25,0.0049107142857142865,90.78048598121404
2024-10-26,0.047619047619047616,880.2956216360147
2024-10-27,0.007866273352999017,145.41756581597886
2024-10-28,0.010559415994313278,195.20356100337298
2024-10-29,0.0,0.0
2024-10-30,0.008928571428571428,165.05542905675276
2024-10-31,0.006884246793479834,127.26361852180352
2024-11-01,0.011493233829324809,212.46631178626473
2024-11-02,0.0,0.0
2024-11-03,0.01072041166380789,198.17976044550076
2024-11-04,0.004700854700854701,86.9009780332989
2024-11-05,0.0009389671361502347,17.35794183507635
2024-11-06,0.0,0.0
2024-11-07,0.015083626024412617,278.839048901395
2024-11-08,0.010729856462755486,198.3543589638776
2024-11-09,0.008749999999999999,161.7543204756177
2024-11-10,0.0,0.0
2024-11-11,0.017600988216429487,325.3755301311893
2024-11-12,0.007144529262086513,132.07525438936807
2024-11-13,0.007667483660130718,141.7426981945539
2024-11-14,0.008491007213958143,156.96652594827057
2024-11-15,0.0,0.0
2024-11-16,0.0,0.0
2024-11-17,0.019196721079411987,354.8745798354575
2024-11-18,0.018215855507365056,336.74209479724266
2024-11-19,0.008268684935309252,152.85663005004858
2024-11-20,0.004075810067250866,75.3462728932395
2024-11-21,0.009639571315326197,178.1991208899252
2024-11-22,0.0,0.0
2024-11-23,0.004329004329004329,80.02687469418316
2024-11-24,0.024496981891348087,452.8563039472597
2024-11-25,0.013287303413885692,245.63185539044977
2024-11-26,0.009750641329588697,180.2523842821821
2024-11-27,0.006807131280388979,125.83804510258754
2024-11-28,0.01093603825844263,202.16587853597093
2024-11-29,0.003246753246753247,60.02015602063738
2024-11-30,0.008181818181818182,151.2507931720062
2024-12-01,0.0,0.0
2024-12-02,0.0018674136321195146,34.52139692690254
2024-12-03,0.00483768300445576,89.43041452139272
2024-12-04,0.007363143111610914,136.11659549523986
2024-12-05,0.012084216586846719,223.39134199835195
2024-12-06,0.006207614138127734,114.75524647859304
2024-12-07,0.006278538812785388,116.06637477050195
2024-12-08,0.016772585502444495,310.06150520766937
2024-12-09,0.02458484823179206,454.4806193976819
2024-12-10,0.003863881356685633,71.42851465703914
2024-12-11,0.011522102770375737,212.99998903684113
2024-12-12,0.007769165021073418,143.62240098819075
2024-12-13,0.0,0.0
2024-12-14,0.0,0.0
2024-12-15,0.00843004868864275,155.83963396660346
2024-12-16,0.003878474466709761,71.69828592510528
2024-12-17,0.0067754290744466966,125.25199152775646
2024-12-18,0.008667146239912153,160.2226686285481
2024-12-19,0.016418522572302783,303.51622421673466
2024-12-20,0.004026082230666272,74.42699376004366
2024-12-21,0.0,0.0
2024-12-22,0.004896234148493804,90.51280315190058
2024-12-23,0.0025703638802353755,47.51628146543374
2024-12-24,0.004284820733304165,79.21008755148037
2024-12-25,0.007575757575757576,140.04703071482055
2024-12-26,0.0,0.0
2024-12-27,0.004154617093730935,76.80311598089521
2024-12-28,0.01689550112768567,312.333749029009
2024-12-29,0.015739673334284904,290.9668759651949
2024-12-30,0.00711701921109795,131.56669786320754
2024-12-31,0.0012730744748567792,23.534319610892823
2025-01-01,0.0035243925060285657,65.1526531316583
2025-01-02,0.005029855988760099,92.98296429166926
2025-01-03,0.011070898085106588,204.65892534985528
2025-01-04,0.02973369529043154,549.663277363752
2025-01-05,0.01938872024498623,358.42391635652575
2025-01-06,0.008250223282956699,152.5153441036321
2025-01-07,0.0024154589371980675,44.65267645979785
2025-01-08,0.00782094591567384,144.57963337901484
2025-01-09,0.00754015204437525,139.38881945380095
2025-01-10,0.012784083496412262,236.32922729893994
2025-01-11,0.003991130820399113,73.7808747180518
2025-01-12,0.00971460077816144,179.5861311501041
2025-01-13,0.003958196499632964,73.17204401223985
2025-01-14,0.0013824884792626728,25.55696966040043
2025-01-15,0.0032467532467532465,60.02015602063737
2025-01-16,0.011084210342012242,204.90501850068625
2025-01-17,0.0016914749661705007,31.26895814336318
2025-01-18,0.0032527881040892194,60.13171764892853
2025-01-19,0.018314157124853816,338.5593189502197
2025-01-20,0.011524860071185281,213.05096107327478
2025-01-21,0.01421684879229649,262.81562465171714
2025-01-22,0.014678765527483225,271.3547135221682
2025-01-23,0.017103204761403302,316.17340161555893
2025-01-24,0.0308313747457074,569.9552081509739
2025-01-25,0.04495241251953218,830.9996503813232
2025-01-26,0.021115589975455668,390.34718947675395
2025-01-27,0.014043724966622163,259.6152215911355
2025-01-28,0.006983318293786722,129.09507488873388
2025-01-29,0.0031507140202792377,58.2447548986594
2025-01-30,0.004869375907111756,90.01629611373791
2025-01-31,0.003499763928234183,64.69736411846844
2025-02-01,0.0013961605584642235,25.809714561055934
2025-02-02,0.02396934857384182,443.1023646634286
2025-02-03,0.008753715204292868,161.8230005151401
2025-02-04,0.004291452604532234,79.33268570279215
2025-02-05,0.007433493809606958,137.41711313516393
2025-02-06,0.01614271176874871,298.41752831859486
2025-02-07,0.007888232554741604,145.8235081880999
2025-02-08,0.019496915003792716,360.4240271782133
2025-02-09,0.013648584115726455,252.31056561070199
2025-02-10,0.006489005192064279,119.9571000462986
2025-02-11,0.0,0.0
2025-02-12,0.008888747701425769,164.3192393512382
2025-02-13,0.0,0.0
2025-02-14,0.0029531102723738554,54.59181090255992
2025-02-15,0.0,0.0
2025-02-16,0.006622392447614697,122.42292460420323
2025-02-17,0.0020156210632401106,37.26119033379957
2025-02-18,0.009217726443818788,170.40080882857603
2025-02-19,0.00498266897746967,92.11065538349115
2025-02-20,0.013900850105860877,256.9740071893651
2025-02-21,0.004187181413484164,77.40510677100201
2025-02-22,0.0180784215156466,334.2014614325946
2025-02-23,0.018499385057234335,341.9834810456842
2025-02-24,0.008961518186610437,165.66448968057844
2025-02-25,0.001012888908484341,18.724475098191395
2025-02-26,0.008049390355905319,148.80270482999492
2025-02-27,0.00918112696147408,169.72422318327003
2025-02-28,0.011834319526627219,218.77169295096226
2025-03-01,0.016920474435882807,312.7954108001468
2025-03-02,0.011491990225359761,212.44332226462964
2025-03-03,0.019823635185779412,366.46384443797655
2025-03-04,0.023680745915249407,437.76719587164894
2025-03-05,0.026281583906780162,485.8468280987607
2025-03-06,0.02051271486029944,379.20231466718195
2025-03-07,0.0180726994351601,334.0956818622174
2025-03-08,0.007069954577208599,130.6966512491269
2025-03-09,0.022635879519461492,418.4515782901081
2025-03-10,0.013982791451927766,258.48879196101166
2025-03-11,0.033568115051819045,620.5471588404965
2025-03-12,0.0194185324386797,358.9750307717
2025-03-13,0.02979610839408164,550.8170589831457
2025-03-14,0.015398375527489605,284.65757370028143
2025-03-15,0.0060759493670886075,112.32126412773455
2025-03-16,0.014181971674940739,262.17087900394256
2025-03-17,0.015152142068029919,280.1056507387658
2025-03-18,0.016610023006060275,307.05634107767514
2025-03-19,0.012835488237490665,237.27950603749565
2025-03-20,0.016635435207746484,307.5261163251656
2025-03-21,0.010060244887488794,185.97578006789223
2025-03-22,0.0158057391526673,292.1881824290932
2025-03-23,0.02679683162696171,495.3718046535695
2025-03-24,0.0169405139713981,313.1658658229952
2025-03-25,0.008695472223529692,160.74630865504616
2025-03-26,0.0032317684770181454,59.743144449667675
2025-03-27,0.0013540961408259988,25.032102984910377
2025-03-28,0.0020302694721299375,37.53198386820219
2025-03-29,0.003837719298245614,70.94487740158671
2025-03-30,0.008480932115371579,156.7802755796312
2025-03-31,0.007078425730506939,130.85325075146034
2025-04-01,0.00033253524873636604,6.14731579354759
2025-04-02,0.0048129148691872115,88.97254561969989
2025-04-03,0.011660366547353144,215.5559619844266
2025-04-04,0.010317259185749543,190.72699985848485
2025-04-05,0.007372654155495978,136.2924186313133
2025-04-06,0.018039273737333633,333.4777674578353
2025-04-07,0.006825839936654355,126.18389721472671
2025-04-08,0.012534818941504178,231.7212708763326
2025-04-09,0.0,0.0
2025-04-11,0.0,0.0
